path|transcript|duration
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_23054119.mp3|Roedd mor agos at yr ardd ac eton methu mynd mewn|4.248
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_27282819.mp3|Dw i di dweud wrthat ti fod yr adar i gyd yn ei hoffi|4.5
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_23647061.mp3|Maer dyn yn gyrrur lori|4.704
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_23057075.mp3|Mae wedi gweithio i gylchgronau Almaeneg eraill ac wedi ysgrifennu nifer o lyfrau|5.448
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_23695862.mp3|Gellir hefyd adeiladu amrywiadau geometrig gydag wynebau afreolaidd|6.336
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_23056697.mp3|Oes rhywun yn dweud y drefn wrthoch chi yn yr ysgol weithiau|3.984
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_23641601.mp3|Ceir carreg or enw Carreg Rhian ar bwys y pentref|6.456
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_28702308.mp3|Y ganolfan weinyddol yw Pontypŵl yng nghanol y fwrdeistref sirol|6.372
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_26609729.mp3|Toc troes at y doctor|2.88
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_23925211.mp3|Dw i eisiau gweld fy ngŵr unwaith eto|3.72
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_21747785.mp3|Roedd hin cofio brig y goeden roedd en clwydo arni|3.816
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_23345768.mp3|Dydi Elin ddim yn cyrraedd adref or ysgol un diwrnod|4.824
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_23647620.mp3|Ymgorfforodd llawer or llefydd a welodd ar ei theithiau yn ei gwaith llenyddol|6.744
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_21672418.mp3|Dan nin dod or un brethyn|3.384
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_21601452.mp3|Hogyn deg oed oeddwn ac yn ddieithr yn yr ardal|4.704
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_30606653.mp3|Ar ôl derbyn statws Parc Naturiol cafwyd gwared ar y moch|7.128
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_22537310.mp3|Ei wrthwynebydd oedd y bardd Einglgymreig Syr Lewis Morris|6.816
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_23895472.mp3|Am arwydd stiwpid|3.384
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_19817346.mp3|Toc dois at groesffordd ar waelod cwm|3.912
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_21197248.mp3|Rho neges trydar ar Twitter iddyn nhw|3.504
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_21445199.mp3|Dechreuodd chwarae ar ei phen ei hun|3.336
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_23054802.mp3|Teimlo fel twtsh bach or annwyd cyffredin|3.36
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_28438921.mp3|Maer gymuned hefyd yn cynnwys llawer o fflatiau condos a thai trefol|6.804
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_20562024.mp3|Fe lwyddon ni i ddal yr awyren yn y diwedd|5.136
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_23674628.mp3|Roedd nifer yn honni eu bod wedi eu hysgrifennu gan y llofrudd ei hun|5.184
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_21902657.mp3|Serch hynny mae hin parhau i ffieiddior syniad o orfod priodi|7.776
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_31247547.mp3|Mae ynni niwclear wedi ei gysylltun hanesyddol â materion o ddiogelwch cenedlaethol|8.1
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_23647743.mp3|Hi oedd yr hynaf o bedwar o blant|3.336
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_23647295.mp3|Mae hefyd eisiau buddsoddi llawer mwy mewn datblygu technolegau iaith|5.184
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_20666267.mp3|Diolch yn fawr am yrrur dogfennau hyn ymlaen atom|3.984
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_21394210.mp3|Fe fydd hin fisoedd cyn y byddan nhwn medru symud nôl mewn|5.496
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_28854618.mp3|Mae meddalwedd porwr llais yn cael ei ddanfon mewn amrywiaeth o fedelau gweithredu|6.66
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_24329025.mp3|Caiff polenta ei fwyta yn aml yng Ngogledd yr Eidal|5.94
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_22734369.mp3|Bun aelod o Undeb Ysgrifenwyr Rwmania am rai blynyddoedd|6.504
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_21354122.mp3|Roedd y dŵr yn yr afon islaw yn llwydddu|3.864
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_23489882.mp3|Gwerth i bob tad a dyn ddarllen hwn|3.816
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_23732167.mp3|Ceir cryn amrywiadau ar y modd y gellir cyflwynor math hwn o siart|4.96325
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_23894012.mp3|Ond mae iddo ei beryglon hefyd|4.257875
/home/ashankwi/commonVoiceData/cy/trainFiles/common_voice_cy_23647275.mp3|Cefais wybod dros y ffôn nad oedd trên na chwaith bws or Amwythig|5.976
