path|transcript|duration
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24669149.mp3|Op een veranderende arbeidsmarkt hebben mensen sociale zekerheid nodig|5.4
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23652922.mp3|Ook wij moeten onszelf aan enig zelfonderzoek onderwerpen en hervormingen doorvoeren|5.88
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24090952.mp3|De lidstaten zijn verantwoordelijk voor de tenuitvoerlegging van deze regelgeving|4.608
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26776662.mp3|Wij moeten er juist voor zorgen dat zij passende en specifieke oplossingen bevatten|4.968
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26836651.mp3|Dat is het klassieke fenomeen van de zondebok|2.988
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_34210413.mp3|Wat concludeert men daaruit|2.988
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_28376404.mp3|Wat wij gevraagd hebben is ons geleverd|3.096
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_27247511.mp3|Deze producenten zullen niet langer van de prijsstijging kunnen profiteren|5.868
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26634059.mp3|Deze ketting is echter noodzakelijk|3.06
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26598837.mp3|Ik ben blij dat die gelegenheid zich vandaag voordoet|3.708
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_38004757.mp3|Het ergst van allemaal is echter het verslagBrantner|4.14
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24797222.mp3|Het spijt me dat ik bepaalde andere vragen helaas niet kan beantwoorden|3.636
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_38001708.mp3|En dan tenslotte nog de bestuurlijke verantwoordelijkheid|3.6
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23373577.mp3|Aan ons de taak om daar iets aan te doen|3.984
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24703557.mp3|Uitzonderingen worden alleen toegestaan in zeer specifieke omstandigheden|5.04
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24815525.mp3|In het nieuwe voorstel wordt ons iets veel beters aangeboden|4.68
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23920795.mp3|We mogen niet toestaan dat een dergelijk optreden en een dergelijk beleid worden voortgezet|5.04
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23652375.mp3|Ik zal de amendementen niet in detail uiteenzetten|4.464
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24731303.mp3|Verder zullen we natuurlijk interpretaties nodig hebben|4.248
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26732375.mp3|Slechts een klein deel van de structurele aanvragen houdt verband met innoverende projecten|5.436
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_28376392.mp3|Nieuwe prioriteiten vergen meer middelen en nieuwe middelen|4.248
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24800812.mp3|Het is duidelijk welke maatregelen er getroffen moeten worden|4.356
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23934719.mp3|Ik ben het met die interpretatie uiteraard niet eens|3.72
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26616915.mp3|Vandaag zijn vele goede ideeën geopperd|3.312
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23935025.mp3|Welnu dat nieuwe ontwerp is er al|3.024
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23307938.mp3|Helaas voeren wij discussies met verschillende deelnemers|4.224
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_22656956.mp3|Zijn houding is ongerechtvaardigd laakbaar en zelfs onwettig|5.784
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24357067.mp3|Krijg ik nu plotseling te maken met een ander soort aardbeving|3.816
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_28773044.mp3|Verder moeten we de dialoog die we met ze voeren blijven voortzetten|5.184
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26769269.mp3|Deze is ingrijpend gewijzigd door veranderingen in onze levensstijl en door nieuwe technieken|5.436
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_36808916.mp3|Daarom bevatten onze herinneringen  mijn herinneringen  zoveel gruwelijkheden|4.788
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24728610.mp3|Waardoor is de prijs ingezakt|3.168
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24089966.mp3|Het tweede deel is gerelateerd aan seizoenswerkers|3.564
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23920282.mp3|Deze impuls moet onverwijld worden bevestigd|3.744
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23966856.mp3|Met therapeutisch klonen kunnen voor bepaalde ziekten nieuwe behandelingswijzen worden gevonden|7.488
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23912729.mp3|Dinsdag  geen wijzigingen|3.144
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_29796967.mp3|Als vrouwen zich terugtrekken uit de arbeidsmarkt kunnen mannen hun plaats innemen|5.076
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_30731449.mp3|Ik hoop dat wij die kwesties kunnen oplossen voor de beslissing valt|5.472
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24072433.mp3|Ik dank de rapporteur voor haar uitstekende werk|3.6
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23680278.mp3|Dat is iets waarop we ons met het oog op de toekomst moeten richten|5.376
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24358197.mp3|Wij moeten deze ontwikkeling begeleiden en ondersteunen door een passende wetgeving voor te bereiden|5.652
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24669249.mp3|De ontwerptekst heeft op zijn weg langs de instellingen enkele wijzigingen ondergaan|5.508
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_30587661.mp3|Financiële argumenten behoren tot de meest afdoende en worden wereldwijd begrepen|5.652
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23663350.mp3|Mijn grootste zorg is de bescherming van de werknemers|3.792
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_37996767.mp3|Ze hebben voor de financiële crisis gigantische bedragen en politieke wil weten te mobiliseren|7.488
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24703300.mp3|Europa zal schade lijden door belangenconflicten en door het egoïsme van de lidstaten|6.228
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_21937627.mp3|Ik zeg uitdrukkelijk een fundamentele verandering|4.824
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_27247457.mp3|Gendergelijkheid houdt niet op bij het stellen van personeelsprioriteiten|5.436
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26769249.mp3|We zijn niet voor een verbod op reclame|2.844
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23997404.mp3|Dit besluit zal zeker tot ontevredenheid onder de burgers leiden|4.632
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26668914.mp3|Deze landen zijn er het beste in geslaagd de honger terug te dringen|4.464
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26046297.mp3|Dat moeten wij erkennen en ook voortdurend voor ogen houden|5.076
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26668913.mp3|Heeft men zijn les nog steeds niet geleerd|2.988
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_30383087.mp3|We zullen hierop letten als het moment daar is|3.888
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23431241.mp3|De aanbevelingen in het onderhavige verslag geven hiertoe alle aanknopingspunten|6.936
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26800340.mp3|Ik denk dat dit terecht is|2.52
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23965175.mp3|Dat hoort allemaal openbaar te worden|2.784
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_25531135.mp3|Wij moeten allemaal meer en beter doen|3.96
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_27063428.mp3|Deze maatregel zal kleine bedrijven in staat stellen om terug te slaan|4.644
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23746606.mp3|Gezien de hiërarchische verhoudingen tussen de instellingen is alleen de tweede hypothese juist|6.528
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_22545032.mp3|We hebben niets te verbergen maar we willen ook niet lastig gevallen worden|5.976
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26787447.mp3|Ik zou dat graag duidelijk willen horen|2.592
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26687503.mp3|Wij zijn niet tevreden over deze financiële vooruitzichten in hun geheel|4.284
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24177798.mp3|Wij moeten dus ook op dit terrein actie ondernemen|3.348
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24727472.mp3|Moeten we voor de motie van afkeuring stemmen|4.896
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24731364.mp3|Ik heb eveneens gezegd waarom ik wil werken aan een richtlijn over verweesde werken|5.328
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26652415.mp3|Het is geen gemakkelijk debat maar wij moeten het niet uit de weg gaan|4.284
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_22526052.mp3|Ik was echt teleurgesteld en bedroefd|4.536
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24064758.mp3|Europa mag zich niet als een doofstomme gedragen|3.852
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24603179.mp3|De opleidingsprogrammas voor parlementsleden zijn hier een voorbeeld van|4.248
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26800618.mp3|De verwarring blijft groot|2.34
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24703134.mp3|Het is daarom zaak heel voorzichtig te zijn|3.528
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26819088.mp3|Daarom hebben wij het in de commissie gesteund|2.916
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_25906562.mp3|Het is telkens weer ontroerend om ernaar te luisteren|3.528
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_30514494.mp3|Hoe denkt hij dat voor de toekomst op te lossen|4.68
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_28772128.mp3|Nu snel nog naar het verslagHerman|4.392
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24743180.mp3|En op dat punt worden we gehinderd door de bestaande wetgeving|4.176
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_30731073.mp3|Wij hebben in hun nagedachtenis een minuut stilte in acht genomen|5.364
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23953914.mp3|We zullen al het mogelijke doen om een conflict tussen de instellingen te voorkomen|4.872
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_28775674.mp3|Daarom kan ik ook met die amendementen niet instemmen|4.428
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23984939.mp3|Een hele generatie dreigt verloren te gaan|3.072
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23935351.mp3|Zelfmoordcommandos waren er toen het vredesproces goed liep evenals nu het geblokkeerd is|5.856
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26598690.mp3|Het idee op zich is echter de moeite van het onderzoeken waard|4.212
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24603147.mp3|Daarom beschikken zij ook over alle attributen van een staat|3.852
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23912682.mp3|We moeten de waarheid in de ogen kijken|3.744
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_31208049.mp3|Het is een merkwaardige combinatie|3.528
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_28772511.mp3|Voert u ons nu naar een ijsoorlog|4.176
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_26679057.mp3|We kunnen van hen geen ander niveau van openbare vrijheden aanvaarden|4.608
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_28795535.mp3|Mijns inziens moet men in een breder perspectief werken|5.544
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_28376386.mp3|Zorgvuldig beheer kan de hoeveelheid illegaal en nietduurzaam geïmporteerd hout verminderen|5.868
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23957950.mp3|De sector is daar zelf beslist niet bij gebaat|3.408
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23642556.mp3|We moeten ons richten op de opsporing of op mogelijke namaakproducten|5.568
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_27130127.mp3|Dat is de manier waarop we voor ontwikkeling zorgen|4.032
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_23934798.mp3|Er zijn nu geen excuses mogelijk|3.24
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24702822.mp3|Demografische veranderingen worden vaak afgespiegeld als bedreigingen|5.436
/home/ashankwi/commonVoiceData/nl/trainFiles/common_voice_nl_24663681.mp3|Er is sprake van respectievelijk twee en drie miljoen al verschillen de schattingen aanmerkelijk|6.3
