path|transcript|duration
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36342047.mp3|ワシントン州の州都はオリンピアである|2.952
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_21023296.mp3|あさって野球の試合があります。|3.144
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_20967467.mp3|このノートは縦より横のほうが長いです。|3.384
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36342095.mp3|他の遊びは知らなかった、僕らが知っていたのは穴掘りだけだった|3.708
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_30480001.mp3|即ち常識は実定的なものである。|4.356
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36359300.mp3|いろんな音も聞こえる。家族の団欒、子供をしかる声、テレビから漏れる効果音、|5.58
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_20068788.mp3|外人サンは、完璧主義である。|4.344
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36339749.mp3|非常に景色のいいところです|2.7
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36339340.mp3|どのくらい眠ったのか、自分でもわかりませんでしたが、|4.716
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36345832.mp3|静岡県西伊豆町|2.736
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_35296406.mp3|京都市山科区|4.32
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36341575.mp3|通行人はうんざりしながら横を通りすぎた|2.268
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36348313.mp3|すべての主体が合目的的に一つの主体に綜合せられるということでもない。|10.044
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36339445.mp3|それは絶対矛盾的自己同一の個物的多として絶対の矛盾的自己同一たる永遠の現在の瞬間となるというにほかならない。|9.432
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36409947.mp3|鹿児島県長島町|1.836
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36358803.mp3|真の絶対として我々に臨むものは、論理的に考えられた絶対ではなく、|7.056
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36195001.mp3|こんな点数じゃだめ。|1.008
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_28551482.mp3|最後ぐらいきちんと決めろ|3.348
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36344815.mp3|やつがディレクターとわかっただけでワゴン待ちだわ|3.672
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36358900.mp3|もはや先進国ではない|3.78
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36385271.mp3|それぐらいの遅れなら我慢できる|3.42
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36372512.mp3|しかしそれはすべてポイエシスということから考えられねばならない。|4.896
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36362524.mp3|テレビをつけて音声だけを聞いたまま部屋を片づける|5.148
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36370851.mp3|そのつどチームスタイルに適応することで、息の長い選手になれた|4.86
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_23361353.mp3|松井さんは海外に三年間住んでいました。|4.536
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36363397.mp3|手すりは錆ついて、配水管の塗装ははげ、むき出しのコンクリートは雨で濡れたように黒いしみがついていた|7.416
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_35335934.mp3|こんなに寝ていて勤まるものなら猫にでも出来ぬ事はないと|5.22
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_39061227.mp3|ふうふうと冷ましてからいただく。|3.348
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36370428.mp3|私の過去と未来とが現在において結合し、作られたものから作るものへ、現在から現在へという矛盾的自己同一は、我々の自己意識によっても分かるであろう。|9.648
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36485852.mp3|若いから思うようにやらせたい|3.528
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_27073111.mp3|常識に対して批判的精神が現われるが、それと共に人間は不幸になり、|7.488
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36327388.mp3|なんでもいいから歌を聴こう|2.736
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36338042.mp3|待ちかねた正解を述べるとしよう|3.924
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_38851896.mp3|村長はここで話を中断した。まるで話に熱中しすぎて度を超した、あるいは少なくとも、自分が度を超したということはありうることだ、といわんばかり|9.18
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36315249.mp3|この人はなんでいつも人ごとなんだろ|3.42
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36363816.mp3|食器を洗うのは苦にならない|3.168
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_25498675.mp3|頬に思いっきり殴りかかった。|3.996
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_38896686.mp3|ヘンゼルはグレーテルに、「なあにそのうち、道がみつかるよ。」と、いっていましたが、やはり、みつかりませんでした。|7.92
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_38864462.mp3|ゴア州の州都はパナジである|4.14
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_38953293.mp3|僕はじっと見ていた。特に理由があったわけじゃない。|4.428
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_38858917.mp3|ここは城の人たちの部屋で、ここで城の人たちが飲み食いするのよ。つまり、そういうことのためにきめられているんです。|7.164
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36334915.mp3|非我は他我即ち他の人間でなくて物の世界のことであった。|6.876
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36348848.mp3|東京都荒川区|2.268
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36388150.mp3|息子に夕食の買い物を頼んでおいた|2.808
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36289854.mp3|そんな演出意図、誰もわからないよ|2.916
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_39063586.mp3|まだまだ終わらないよ|3.204
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36334852.mp3|やがて静かになった。|2.7
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36331038.mp3|自己の身体の外にあるということでなければならぬ。|3.96
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36409997.mp3|減産して様子を見ましょう|3.348
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_38958284.mp3|「ソレッ！」というかけ声とともに、中村係長が、ふたりに向かってとびかかっていきました。|5.976
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36334003.mp3|綺麗な女性。|1.944
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_38830559.mp3|青森県深浦町|1.908
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36462190.mp3|オワコンと言われて久しいけど、なんとか踏ん張ってる状況|5.94
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36358683.mp3|あなたが口にしたくない言葉は、どうぞ、スキップして下さい。|3.888
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_38843003.mp3|もとの座敷にもどった大鳥氏は、おびえた顔で、あたりをキョロキョロと見まわしながら、支配人にささやくのでした。門野支配人も同感のようです。|9.72
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36360565.mp3|高知県土佐市|3.348
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36352117.mp3|もう逃げない。|2.268
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36342513.mp3|特売かと思いきや、ただの在庫処分|2.988
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_38896217.mp3|まず浴室にはいって、さっぱりと顔を洗いますと、毎朝の習慣にしたがって、廊下の奥のかくし戸をひらいて、地底の美術室へと、おりていきました。|10.26
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36343247.mp3|絶対矛盾的自己同一の世界においては、|3.888
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36351045.mp3|メリーランド州の州都はアナポリスである|4.176
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_38864114.mp3|大韓民国の首都はソウルである|3.096
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_21461761.mp3|わたしは本を読みました。|2.664
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36341775.mp3|様子を見るためベンチに下がった|2.448
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36309267.mp3|大阪府松原市|2.736
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_27701043.mp3|自転車ってこのバイクのことか？|3.96
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36416150.mp3|鹿児島県西之表市|3.24
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_37441907.mp3|我々は今日、元に還ってローギッシュ・オントローギッシュに歴史的社会的世界というものを分析して見なければならない。|8.748
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36309217.mp3|長野県中川村|3.276
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_26941721.mp3|この俺が禁酒を守れるわけないだろ|4.428
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36359900.mp3|試合前から応援団は今日こそは勝つぞと息巻いている|4.32
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_39001176.mp3|なあにおれなんざ、どこの国へ行ったって食い物に不自由はしねえつもりだ|6.696
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36364276.mp3|愛知県春日井市|2.52
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_37397227.mp3|沖縄県南大東村|2.988
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36320918.mp3|これも温暖化の影響か|2.556
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36366660.mp3|然らばといって、時の瞬間が個々非連続的に成立するものかといえば、|5.22
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36362465.mp3|隣の部屋、騒がしいな|3.348
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36343158.mp3|場所は郊外の山|2.628
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36353934.mp3|抱き枕がないと眠れないから修学旅行では苦労した|5.148
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36369662.mp3|ネコがベランダに入ってきた|2.376
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36364876.mp3|吾輩は猫ながら時々考える事がある|4.176
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36294460.mp3|そこには、あの生徒がいた。|2.88
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36336777.mp3|説明書がないと半額って、下げ過ぎじゃない？|2.7
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36364555.mp3|寒いと感じたらすでに体は冷えきってる|3.96
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36344532.mp3|私が先生と知り合いになったのは鎌倉である。|4.248
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36341949.mp3|概念というのは、ただ抽象によって成立するのではない。|4.608
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36333152.mp3|奈良県大和郡山市|3.312
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36339909.mp3|ツールを使うことをためらわない|3.096
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36344843.mp3|架空ならかどが立たないしね|4.14
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_39026090.mp3|あおかびたこうすけ|3.348
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36361243.mp3|Ｔシャツの脇と襟元と背中が汗で湿った|4.68
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36347901.mp3|もし衝突するものであれば常識とはいわれない。|4.932
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_27817806.mp3|顔をのぞきこむようにじっと見つめてくる|5.58
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36909351.mp3|はいはい、分かったから。|3.564
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_38847855.mp3|千葉県東金市|3.312
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36346630.mp3|故に社会は本質的にイデヤ的なものを含まなければならない。|5.508
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_37524878.mp3|そしてそれは、科学と技術においてのみでなく、すべての文化と行為において見られる関係である。|8.46
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36365282.mp3|後で読むといいながらたまる一方|3.276
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_38874023.mp3|北海道雨竜町|2.736
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_37527927.mp3|しかしその当時は何という考えもなかったから別段恐ろしいとも思わなかった|7.776
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_25641161.mp3|たまにシチューを食べたくなる|4.5
/home/ashankwi/commonVoiceData/ja/clips/common_voice_ja_36356440.mp3|インスタント食品は塩分が多い|2.088
