path|transcript|duration
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_27518810.mp3|การตัดสินใจใช้เงินสาธารณะเพื่อไปดวงจันทร์ เป็นการเมือง|6.48
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26342405.mp3|ซื้อไปไว้ร้านครับวิลล่าน่ะนะ|4.392
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_28751437.mp3|สงสารนะ แต่ทุกคนมีปัญหากับนาง เล่นใหญ่สินะคืนนี้|5.256
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_28319891.mp3|แถมยังทำร้ายผิวและมีปัญหาสิวตามมา|4.5
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_28649326.mp3|น่าจะใช้แค่ว่า "ปลอมตัว"|2.916
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26623228.mp3|โจโฉ อ่านแบบจีนกลางว่าเฉาเชา|3.6
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_25634320.mp3|โอ้ เงียบสิ ! เจ้ากระต่ายน้อยกระซิบด้วยน้ำเสียงที่ตื่นตระหนกตกใจกลัว|7.2
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26478757.mp3|สี่สิบแปดกิกะไบต์|2.34
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_27073366.mp3|มันมีคำเรียกเป็นภาษาไทยไหมครับ|4.68
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_28975958.mp3|ให้บริการอยู่พอสมควร|2.196
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_27388109.mp3|ระวังปัญหาในการสื่อสาร|4.536
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_27250182.mp3|ไม่ว่าจะเป็น|2.448
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_28721646.mp3|เข้มงวดกับคนอื่น ผ่อนปรนกับพวกพ้อง|3.636
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_27405996.mp3|หรือใครเป็นผู้ร้ายตัวจริงกันแน่|4.536
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26561724.mp3|เข้าเมืองตาหลิ่วต้องหลิ่วตาตาม|2.88
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26161428.mp3|เอ็น ดี รับเบอร์|2.808
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_30493424.mp3|รัฐบาลจะซักซ้อมความเข้าใจกับหน่วยงานภาครัฐ|3.636
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_27422660.mp3|ก็น่าสนใจนะ|2.34
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26113539.mp3|ท่าทางเด็กนักเรียนจะลาออกจากโรงเรียนเพราะปัญหาค่าเล่าเรียน|6.336
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_27104791.mp3|ผลต่างของรอบอก ลบ รอบใต้อก ไซซ์หน้าอก|5.76
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_25929636.mp3|เป็นรัฐมนตรีว่าการกระทรวงการคลัง|5.4
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_25988987.mp3|คริสติน่าแนะนำปลา|3.096
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26027104.mp3|อัตชีวประวัติของเธอได้รับการยอมรับในระดับสากล|4.86
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26294689.mp3|ตามความเหมาะสมได้อย่างเป็นรูปธรรม|3.816
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26283367.mp3|จนกว่าคดีจะถึงที่สุด|3.348
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_27980447.mp3|โดยแพทย์มีคำสั่งให้หยุดพักรักษาตัว|4.68
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_25909127.mp3|มา มา เราต้องไม่โกรธและเฉไฉอีก|4.752
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_24736700.mp3|วันทำงาน|2.628
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_27396133.mp3|ซูการ์โน มะทา|2.088
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_27406108.mp3|และไม่ได้ตอบคำถามอะไรเลย|3.708
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_28726630.mp3|ในจังหวัด|2.448
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_27512671.mp3|เมื่อวานมีคนถาม คุยขายของได้|5.976
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_27299656.mp3|เปิดราคาวัคซีนโควิด สิบเก้า|4.32
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26291902.mp3|ไฟกระพริบเตือน|2.52
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_27709843.mp3|ส่วนละครเรื่องอื่น|2.88
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26702507.mp3|เธอบอกว่าคุณคิดการทดสอบของคุณด้วยตัวเอง|3.996
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_25917209.mp3|ฉันยังไม่แน่ใจว่าฉันเข้าใจคุณ|3.348
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_27702243.mp3|บอกเลยว่านอกจากดีกรีความเก่งแล้ว|3.78
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26823114.mp3|คุณเคยเห็นคนเลวร้ายอย่างนั้นไหม|3.78
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26385344.mp3|ล้ม|2.556
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_27420213.mp3|มีเรื่องให้หงุดหงิด|2.628
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26375510.mp3|คุณทดสอบรึยัง และจะพบว่ามันไม่ทำงาน|4.896
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26532963.mp3|การเรียนรู้ของเครื่อง|2.628
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26775592.mp3|ไม่มีความมั่นคงในความเป็นเจ้าของ|3.168
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26479510.mp3|แผนกสัมภาระสูญหาย|2.556
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26085616.mp3|เขาช่างเป็นคนเจ้าเล่ห์|2.808
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_28425416.mp3|สายการบินราคาประหยัด|2.808
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_25951734.mp3|โปรดยกโทษให้ฉัน.|2.628
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_28538236.mp3|แค่เข้าเว็บไปคลิก|1.908
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_28677911.mp3|ผลงานชิ้นนี้ของผู้กำกับ|3.708
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26341345.mp3|ทุกคนนั่งนิ่งและมองไปยังหน้าจอ|3.888
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_27421803.mp3|เรื่อง ขนส่งมวลชน รักษาพยาบาล การศึกษา พวกนี้ กรุงเทพต้องใช้แนวคิด รัฐสวัสดิการ ให้มาก|10.476
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_27500141.mp3|หกร้อย|2.556
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_25883003.mp3|เดินขบวนทหารผ่านเนินเขาลูกต่อไป|4.5
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_28495023.mp3|เก็บไปเรื่อย|2.628
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_27651500.mp3|แต่ก็พลาดหวัง|1.98
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26409812.mp3|เยื่อหุ้มสมอง|2.268
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26185076.mp3|ในโอกาสที่ประเทศไทยดำรงตำแหน่งประธานอาเซียนในปีสองพันห้าร้อยหกสิบสอง|7.668
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26340931.mp3|กองทุนเงินให้กู้ยืมเพื่อการศึกษา|4.176
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26339111.mp3|อุตสาหกรรมที่ใช้แรงงานเข้มข้น|3.348
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_30061257.mp3|โพล ควรหรือไม่|2.52
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_27506267.mp3|นี่หว่า แย่แล้ว|3.78
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_27421144.mp3|มาพร้อมโปรวิตามิน|3.168
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26339973.mp3|กระทรวงแรงงานและสวัสดิการสังคม|3.492
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_32583716.mp3|แต่ไม่เกิน|2.34
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26409667.mp3|เอเชี่ยนสตาร์|2.952
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26509415.mp3|เล็บครุฑ - พนมเทียน|3.456
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_28271712.mp3|อ่านที่มา|2.988
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_27269846.mp3|แต่อย่างบัตรรถไฟฟ้าผมแปะนะ|4.608
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26060624.mp3|หลังจากนั้นเราสามารถพูดคุยเรื่องแผนงานและแผนงาน|5.832
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_27354655.mp3|อีกทั้งยังช่วยลดปัญหารอยฝ้าจาง|4.032
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_27550915.mp3|หลังจากที่ย้ายโรงเรียนชาย|3.96
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_29748132.mp3|และอย่าทำบัตรหาย|2.016
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26690754.mp3|แต่เรียนเพื่อให้สามารถคิดเชิงตรรกะ|4.716
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_26028940.mp3|อัลลันหาร้านที่เป็นของเภสัชกร|3.6
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_27361954.mp3|ด้วยเหตุนี้สองตำรวจหนุ่ม เท็ดดี้ แดเนียลส์|5.976
/home/ashankwi/commonVoiceData/th/trainFiles//common_voice_th_27406128.mp3|เมื่อวานนั่งแท็กซี่ไปรังสิต|4.608
